X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Range,Y,Marca,Modelo,Ano-modelo
60520.0,60200.0,60420.0,60545.0,60655.0,60434.0,60430.0,61181.333333333336,61031.11111111111,60903.28703703704,60704.97762345679,60673.30909207819,Mês 6 - Mês 17,60641.50151641804,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60200.0,60420.0,60545.0,60655.0,60434.0,60430.0,61181.333333333336,61031.11111111111,60903.28703703704,60704.97762345679,60673.30909207819,60641.50151641804,Mês 7 - Mês 18,60651.62664278621,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60420.0,60545.0,60655.0,60434.0,60430.0,61181.333333333336,61031.11111111111,60903.28703703704,60704.97762345679,60673.30909207819,60641.50151641804,60651.62664278621,Mês 8 - Mês 19,60689.26219635172,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60545.0,60655.0,60434.0,60430.0,61181.333333333336,61031.11111111111,60903.28703703704,60704.97762345679,60673.30909207819,60641.50151641804,60651.62664278621,60689.26219635172,Mês 9 - Mês 20,60711.700712714366,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60655.0,60434.0,60430.0,61181.333333333336,61031.11111111111,60903.28703703704,60704.97762345679,60673.30909207819,60641.50151641804,60651.62664278621,60689.26219635172,60711.700712714366,Mês 10 - Mês 21,60725.5924387739,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60434.0,60430.0,61181.333333333336,61031.11111111111,60903.28703703704,60704.97762345679,60673.30909207819,60641.50151641804,60651.62664278621,60689.26219635172,60711.700712714366,60725.5924387739,Mês 11 - Mês 22,60731.47514200506,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60430.0,61181.333333333336,61031.11111111111,60903.28703703704,60704.97762345679,60673.30909207819,60641.50151641804,60651.62664278621,60689.26219635172,60711.700712714366,60725.5924387739,60731.47514200506,Mês 12 - Mês 23,60756.26473717215,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
61181.333333333336,61031.11111111111,60903.28703703704,60704.97762345679,60673.30909207819,60641.50151641804,60651.62664278621,60689.26219635172,60711.700712714366,60725.5924387739,60731.47514200506,60756.26473717215,Mês 13 - Mês 24,60783.45346526983,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
61031.11111111111,60903.28703703704,60704.97762345679,60673.30909207819,60641.50151641804,60651.62664278621,60689.26219635172,60711.700712714366,60725.5924387739,60731.47514200506,60756.26473717215,60783.45346526983,Mês 14 - Mês 25,60750.296809597865,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60903.28703703704,60704.97762345679,60673.30909207819,60641.50151641804,60651.62664278621,60689.26219635172,60711.700712714366,60725.5924387739,60731.47514200506,60756.26473717215,60783.45346526983,60750.296809597865,Mês 15 - Mês 26,60726.895617805094,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60704.97762345679,60673.30909207819,60641.50151641804,60651.62664278621,60689.26219635172,60711.700712714366,60725.5924387739,60731.47514200506,60756.26473717215,60783.45346526983,60750.296809597865,60726.895617805094,Mês 16 - Mês 27,60712.1963328691,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60673.30909207819,60641.50151641804,60651.62664278621,60689.26219635172,60711.700712714366,60725.5924387739,60731.47514200506,60756.26473717215,60783.45346526983,60750.296809597865,60726.895617805094,60712.1963328691,Mês 17 - Mês 28,60712.79789198679,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60641.50151641804,60651.62664278621,60689.26219635172,60711.700712714366,60725.5924387739,60731.47514200506,60756.26473717215,60783.45346526983,60750.296809597865,60726.895617805094,60712.1963328691,60712.79789198679,Mês 18 - Mês 29,60716.088625312506,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60651.62664278621,60689.26219635172,60711.700712714366,60725.5924387739,60731.47514200506,60756.26473717215,60783.45346526983,60750.296809597865,60726.895617805094,60712.1963328691,60712.79789198679,60716.088625312506,Mês 19 - Mês 30,60722.30421772038,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60689.26219635172,60711.700712714366,60725.5924387739,60731.47514200506,60756.26473717215,60783.45346526983,60750.296809597865,60726.895617805094,60712.1963328691,60712.79789198679,60716.088625312506,60722.30421772038,Mês 20 - Mês 31,60728.19401563156,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60711.700712714366,60725.5924387739,60731.47514200506,60756.26473717215,60783.45346526983,60750.296809597865,60726.895617805094,60712.1963328691,60712.79789198679,60716.088625312506,60722.30421772038,60728.19401563156,Mês 21 - Mês 32,60731.43833390488,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60725.5924387739,60731.47514200506,60756.26473717215,60783.45346526983,60750.296809597865,60726.895617805094,60712.1963328691,60712.79789198679,60716.088625312506,60722.30421772038,60728.19401563156,60731.43833390488,Mês 22 - Mês 33,60733.08313567076,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60731.47514200506,60756.26473717215,60783.45346526983,60750.296809597865,60726.895617805094,60712.1963328691,60712.79789198679,60716.088625312506,60722.30421772038,60728.19401563156,60731.43833390488,60733.08313567076,Mês 23 - Mês 34,60733.70736041216,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
60756.26473717215,60783.45346526983,60750.296809597865,60726.895617805094,60712.1963328691,60712.79789198679,60716.088625312506,60722.30421772038,60728.19401563156,60731.43833390488,60733.08313567076,60733.70736041216,Mês 24 - Mês 35,60733.89337861275,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
63409.0,63138.0,63008.0,62698.0,62595.0,62527.0,62219.0,62023.0,61826.0,61733.0,61856.0,61844.0,Mês 1 - Mês 12,62406.333333333336,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
63138.0,63008.0,62698.0,62595.0,62527.0,62219.0,62023.0,61826.0,61733.0,61856.0,61844.0,62406.333333333336,Mês 2 - Mês 13,62322.77777777778,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
63008.0,62698.0,62595.0,62527.0,62219.0,62023.0,61826.0,61733.0,61856.0,61844.0,62406.333333333336,62322.77777777778,Mês 3 - Mês 14,62254.84259259259,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62698.0,62595.0,62527.0,62219.0,62023.0,61826.0,61733.0,61856.0,61844.0,62406.333333333336,62322.77777777778,62254.84259259259,Mês 4 - Mês 15,62192.079475308645,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62595.0,62527.0,62219.0,62023.0,61826.0,61733.0,61856.0,61844.0,62406.333333333336,62322.77777777778,62254.84259259259,62192.079475308645,Mês 5 - Mês 16,62149.91943158436,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62527.0,62219.0,62023.0,61826.0,61733.0,61856.0,61844.0,62406.333333333336,62322.77777777778,62254.84259259259,62192.079475308645,62149.91943158436,Mês 6 - Mês 17,62112.82938421639,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62219.0,62023.0,61826.0,61733.0,61856.0,61844.0,62406.333333333336,62322.77777777778,62254.84259259259,62192.079475308645,62149.91943158436,62112.82938421639,Mês 7 - Mês 18,62078.315166234424,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62023.0,61826.0,61733.0,61856.0,61844.0,62406.333333333336,62322.77777777778,62254.84259259259,62192.079475308645,62149.91943158436,62112.82938421639,62078.315166234424,Mês 8 - Mês 19,62066.5914300873,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
61826.0,61733.0,61856.0,61844.0,62406.333333333336,62322.77777777778,62254.84259259259,62192.079475308645,62149.91943158436,62112.82938421639,62078.315166234424,62066.5914300873,Mês 9 - Mês 20,62070.22404926123,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
61733.0,61856.0,61844.0,62406.333333333336,62322.77777777778,62254.84259259259,62192.079475308645,62149.91943158436,62112.82938421639,62078.315166234424,62066.5914300873,62070.22404926123,Mês 10 - Mês 21,62090.57605336634,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
61856.0,61844.0,62406.333333333336,62322.77777777778,62254.84259259259,62192.079475308645,62149.91943158436,62112.82938421639,62078.315166234424,62066.5914300873,62070.22404926123,62090.57605336634,Mês 11 - Mês 22,62120.37405781353,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
61844.0,62406.333333333336,62322.77777777778,62254.84259259259,62192.079475308645,62149.91943158436,62112.82938421639,62078.315166234424,62066.5914300873,62070.22404926123,62090.57605336634,62120.37405781353,Mês 12 - Mês 23,62142.405229298,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62406.333333333336,62322.77777777778,62254.84259259259,62192.079475308645,62149.91943158436,62112.82938421639,62078.315166234424,62066.5914300873,62070.22404926123,62090.57605336634,62120.37405781353,62142.405229298,Mês 13 - Mês 24,62167.27233173949,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62322.77777777778,62254.84259259259,62192.079475308645,62149.91943158436,62112.82938421639,62078.315166234424,62066.5914300873,62070.22404926123,62090.57605336634,62120.37405781353,62142.405229298,62167.27233173949,Mês 14 - Mês 25,62147.350581606675,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62254.84259259259,62192.079475308645,62149.91943158436,62112.82938421639,62078.315166234424,62066.5914300873,62070.22404926123,62090.57605336634,62120.37405781353,62142.405229298,62167.27233173949,62147.350581606675,Mês 15 - Mês 26,62132.73164859242,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62192.079475308645,62149.91943158436,62112.82938421639,62078.315166234424,62066.5914300873,62070.22404926123,62090.57605336634,62120.37405781353,62142.405229298,62167.27233173949,62147.350581606675,62132.73164859242,Mês 16 - Mês 27,62122.5557365924,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62149.91943158436,62112.82938421639,62078.315166234424,62066.5914300873,62070.22404926123,62090.57605336634,62120.37405781353,62142.405229298,62167.27233173949,62147.350581606675,62132.73164859242,62122.5557365924,Mês 17 - Mês 28,62116.762091699384,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62112.82938421639,62078.315166234424,62066.5914300873,62070.22404926123,62090.57605336634,62120.37405781353,62142.405229298,62167.27233173949,62147.350581606675,62132.73164859242,62122.5557365924,62116.762091699384,Mês 18 - Mês 29,62113.9989800423,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62078.315166234424,62066.5914300873,62070.22404926123,62090.57605336634,62120.37405781353,62142.405229298,62167.27233173949,62147.350581606675,62132.73164859242,62122.5557365924,62116.762091699384,62113.9989800423,Mês 19 - Mês 30,62114.09644636112,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62066.5914300873,62070.22404926123,62090.57605336634,62120.37405781353,62142.405229298,62167.27233173949,62147.350581606675,62132.73164859242,62122.5557365924,62116.762091699384,62113.9989800423,62114.09644636112,Mês 20 - Mês 31,62117.078219705014,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62070.22404926123,62090.57605336634,62120.37405781353,62142.405229298,62167.27233173949,62147.350581606675,62132.73164859242,62122.5557365924,62116.762091699384,62113.9989800423,62114.09644636112,62117.078219705014,Mês 21 - Mês 32,62121.28545217316,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62090.57605336634,62120.37405781353,62142.405229298,62167.27233173949,62147.350581606675,62132.73164859242,62122.5557365924,62116.762091699384,62113.9989800423,62114.09644636112,62117.078219705014,62121.28545217316,Mês 22 - Mês 33,62125.540569082485,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62120.37405781353,62142.405229298,62167.27233173949,62147.350581606675,62132.73164859242,62122.5557365924,62116.762091699384,62113.9989800423,62114.09644636112,62117.078219705014,62121.28545217316,62125.540569082485,Mês 23 - Mês 34,62128.4542787255,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
62142.405229298,62167.27233173949,62147.350581606675,62132.73164859242,62122.5557365924,62116.762091699384,62113.9989800423,62114.09644636112,62117.078219705014,62121.28545217316,62125.540569082485,62128.4542787255,Mês 24 - Mês 35,62129.12763046816,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
63143.0,63892.0,63532.0,64359.0,63255.0,63048.0,62545.0,62215.0,63072.0,63728.0,64594.0,64298.0,Mês 1 - Mês 12,63473.416666666664,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63892.0,63532.0,64359.0,63255.0,63048.0,62545.0,62215.0,63072.0,63728.0,64594.0,64298.0,63473.416666666664,Mês 2 - Mês 13,63500.95138888889,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63532.0,64359.0,63255.0,63048.0,62545.0,62215.0,63072.0,63728.0,64594.0,64298.0,63473.416666666664,63500.95138888889,Mês 3 - Mês 14,63468.36400462963,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
64359.0,63255.0,63048.0,62545.0,62215.0,63072.0,63728.0,64594.0,64298.0,63473.416666666664,63500.95138888889,63468.36400462963,Mês 4 - Mês 15,63463.061005015436,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63255.0,63048.0,62545.0,62215.0,63072.0,63728.0,64594.0,64298.0,63473.416666666664,63500.95138888889,63468.36400462963,63463.061005015436,Mês 5 - Mês 16,63388.399422100054,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63048.0,62545.0,62215.0,63072.0,63728.0,64594.0,64298.0,63473.416666666664,63500.95138888889,63468.36400462963,63463.061005015436,63388.399422100054,Mês 6 - Mês 17,63399.51604060839,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
62545.0,62215.0,63072.0,63728.0,64594.0,64298.0,63473.416666666664,63500.95138888889,63468.36400462963,63463.061005015436,63388.399422100054,63399.51604060839,Mês 7 - Mês 18,63428.80904399242,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
62215.0,63072.0,63728.0,64594.0,64298.0,63473.416666666664,63500.95138888889,63468.36400462963,63463.061005015436,63388.399422100054,63399.51604060839,63428.80904399242,Mês 8 - Mês 19,63502.459797658455,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63072.0,63728.0,64594.0,64298.0,63473.416666666664,63500.95138888889,63468.36400462963,63463.061005015436,63388.399422100054,63399.51604060839,63428.80904399242,63502.459797658455,Mês 9 - Mês 20,63609.748114129994,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63728.0,64594.0,64298.0,63473.416666666664,63500.95138888889,63468.36400462963,63463.061005015436,63388.399422100054,63399.51604060839,63428.80904399242,63502.459797658455,63609.748114129994,Mês 10 - Mês 21,63654.56045697416,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
64594.0,64298.0,63473.416666666664,63500.95138888889,63468.36400462963,63463.061005015436,63388.399422100054,63399.51604060839,63428.80904399242,63502.459797658455,63609.748114129994,63654.56045697416,Mês 11 - Mês 22,63648.44049505534,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
64298.0,63473.416666666664,63500.95138888889,63468.36400462963,63463.061005015436,63388.399422100054,63399.51604060839,63428.80904399242,63502.459797658455,63609.748114129994,63654.56045697416,63648.44049505534,Mês 12 - Mês 23,63569.64386964329,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63473.416666666664,63500.95138888889,63468.36400462963,63463.061005015436,63388.399422100054,63399.51604060839,63428.80904399242,63502.459797658455,63609.748114129994,63654.56045697416,63648.44049505534,63569.64386964329,Mês 13 - Mês 24,63508.94752544689,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63500.95138888889,63468.36400462963,63463.061005015436,63388.399422100054,63399.51604060839,63428.80904399242,63502.459797658455,63609.748114129994,63654.56045697416,63648.44049505534,63569.64386964329,63508.94752544689,Mês 14 - Mês 25,63511.90843034525,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63468.36400462963,63463.061005015436,63388.399422100054,63399.51604060839,63428.80904399242,63502.459797658455,63609.748114129994,63654.56045697416,63648.44049505534,63569.64386964329,63508.94752544689,63511.90843034525,Mês 15 - Mês 26,63512.82151713328,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63463.061005015436,63388.399422100054,63399.51604060839,63428.80904399242,63502.459797658455,63609.748114129994,63654.56045697416,63648.44049505534,63569.64386964329,63508.94752544689,63511.90843034525,63512.82151713328,Mês 16 - Mês 27,63516.52630984192,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63388.399422100054,63399.51604060839,63428.80904399242,63502.459797658455,63609.748114129994,63654.56045697416,63648.44049505534,63569.64386964329,63508.94752544689,63511.90843034525,63512.82151713328,63516.52630984192,Mês 17 - Mês 28,63520.98175191079,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63399.51604060839,63428.80904399242,63502.459797658455,63609.748114129994,63654.56045697416,63648.44049505534,63569.64386964329,63508.94752544689,63511.90843034525,63512.82151713328,63516.52630984192,63520.98175191079,Mês 18 - Mês 29,63532.03027939502,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63428.80904399242,63502.459797658455,63609.748114129994,63654.56045697416,63648.44049505534,63569.64386964329,63508.94752544689,63511.90843034525,63512.82151713328,63516.52630984192,63520.98175191079,63532.03027939502,Mês 19 - Mês 30,63543.073132627236,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63502.459797658455,63609.748114129994,63654.56045697416,63648.44049505534,63569.64386964329,63508.94752544689,63511.90843034525,63512.82151713328,63516.52630984192,63520.98175191079,63532.03027939502,63543.073132627236,Mês 20 - Mês 31,63552.595140013465,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63609.748114129994,63654.56045697416,63648.44049505534,63569.64386964329,63508.94752544689,63511.90843034525,63512.82151713328,63516.52630984192,63520.98175191079,63532.03027939502,63543.073132627236,63552.595140013465,Mês 21 - Mês 32,63556.773085209716,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63654.56045697416,63648.44049505534,63569.64386964329,63508.94752544689,63511.90843034525,63512.82151713328,63516.52630984192,63520.98175191079,63532.03027939502,63543.073132627236,63552.595140013465,63556.773085209716,Mês 22 - Mês 33,63552.35849946636,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63648.44049505534,63569.64386964329,63508.94752544689,63511.90843034525,63512.82151713328,63516.52630984192,63520.98175191079,63532.03027939502,63543.073132627236,63552.595140013465,63556.773085209716,63552.35849946636,Mês 23 - Mês 34,63543.841669674046,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
63569.64386964329,63508.94752544689,63511.90843034525,63512.82151713328,63516.52630984192,63520.98175191079,63532.03027939502,63543.073132627236,63552.595140013465,63556.773085209716,63552.35849946636,63543.841669674046,Mês 24 - Mês 35,63535.12510089227,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
107597.0,107783.0,107897.0,108033.0,107276.0,107912.0,108046.0,108251.0,108467.0,108810.0,106825.0,106368.0,Mês 1 - Mês 12,107772.08333333333,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
107783.0,107897.0,108033.0,107276.0,107912.0,108046.0,108251.0,108467.0,108810.0,106825.0,106368.0,107772.08333333333,Mês 2 - Mês 13,107786.67361111111,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
107897.0,108033.0,107276.0,107912.0,108046.0,108251.0,108467.0,108810.0,106825.0,106368.0,107772.08333333333,107786.67361111111,Mês 3 - Mês 14,107786.97974537036,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
108033.0,107276.0,107912.0,108046.0,108251.0,108467.0,108810.0,106825.0,106368.0,107772.08333333333,107786.67361111111,107786.97974537036,Mês 4 - Mês 15,107777.8113908179,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
