Indice,Valores reais,Valores preditos,Erros relativos,Meses,Marca,Modelo,Ano-modelo
9358,47667.0,51663.80205946728,0.08384840790205547,Mês 28,Volkswagen,SPACEFOX 1.6/ 1.6 Trend Total Flex 8V 5p,2015.0
9359,47480.0,51889.69131494742,0.09287471177227086,Mês 29,Volkswagen,SPACEFOX 1.6/ 1.6 Trend Total Flex 8V 5p,2015.0
9360,47285.0,52113.05575231577,0.1021054404634825,Mês 30,Volkswagen,SPACEFOX 1.6/ 1.6 Trend Total Flex 8V 5p,2015.0
9361,47171.0,52338.41516802214,0.10954644099175638,Mês 31,Volkswagen,SPACEFOX 1.6/ 1.6 Trend Total Flex 8V 5p,2015.0
9362,46122.0,52567.79314456248,0.13975528261052161,Mês 32,Volkswagen,SPACEFOX 1.6/ 1.6 Trend Total Flex 8V 5p,2015.0
9363,46755.0,52797.53874343384,0.129238343352237,Mês 33,Volkswagen,SPACEFOX 1.6/ 1.6 Trend Total Flex 8V 5p,2015.0
9364,46938.0,53031.19346923611,0.1298136577876371,Mês 34,Volkswagen,SPACEFOX 1.6/ 1.6 Trend Total Flex 8V 5p,2015.0
9365,46733.0,53263.63334863022,0.13974350777031685,Mês 35,Volkswagen,SPACEFOX 1.6/ 1.6 Trend Total Flex 8V 5p,2015.0
9366,47352.0,53492.21953923993,0.12967180983358528,Mês 36,Volkswagen,SPACEFOX 1.6/ 1.6 Trend Total Flex 8V 5p,2015.0
9367,51518.0,51886.621212121216,0.007155192595233038,Mês 17,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9368,52734.0,51688.54040404041,0.019825152576318693,Mês 18,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9369,52940.0,51473.05593816957,0.027709559158111612,Mês 19,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9370,51800.0,51257.32481379451,0.010476354946051892,Mês 20,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9371,51976.0,51081.49895380186,0.017209886220527482,Mês 21,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9372,51038.0,51005.03455803315,0.0006458999562453733,Mês 22,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9373,51658.0,50744.77147183536,0.017678356269399512,Mês 23,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9374,51009.0,50408.25245275196,0.011777285327060644,Mês 24,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9375,51532.0,50176.90414828462,0.02629620142271555,Mês 25,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9376,50602.0,50008.80705508185,0.011722717381094582,Mês 26,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9377,50756.0,49884.075893768255,0.01717873958215275,Mês 27,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9378,50258.0,49747.48857011914,0.010157814275953324,Mês 28,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9379,49138.0,49468.77777977933,0.006731608526584954,Mês 29,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9380,49779.0,49266.333563255626,0.010298849650341984,Mês 30,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9381,49549.0,49064.29277431335,0.009782381595726497,Mês 31,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9382,48132.0,48859.29654057461,0.015110457503835436,Mês 32,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9383,48777.0,48649.69631604896,0.002609912129713568,Mês 33,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9384,48998.0,48441.93424061723,0.011348744017771561,Mês 34,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9385,48502.0,48259.23490326124,0.005005259509685372,Mês 35,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9386,49172.0,48076.933025354425,0.022270132893630015,Mês 36,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2015.0
9387,55450.0,56150.93939393939,0.012640926851927721,Mês 13,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9388,55440.0,56253.14646464647,0.014667144023204662,Mês 14,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9389,55214.0,56349.440465258645,0.020564358047934318,Mês 15,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9390,55978.0,56430.96217222734,0.008091789135505678,Mês 16,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9391,56752.0,56497.78927552229,0.004479326270046996,Mês 17,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9392,57528.0,56549.18167814767,0.01701464194570181,Mês 18,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9393,57364.0,56580.54779336686,0.013657558863279079,Mês 19,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9394,57165.0,56651.31556768269,0.008985995492299722,Mês 20,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9395,56750.0,56768.5567913144,0.00032699191743430545,Mês 21,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9396,55786.0,56896.394381868085,0.01990453486301376,Mês 22,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9397,55695.0,57008.60707269809,0.023585727133460646,Mês 23,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9398,54683.0,57100.53940068955,0.044210072612869654,Mês 24,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9399,55422.0,57131.60339531311,0.030847017345334196,Mês 25,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9400,54822.0,57211.84831713061,0.04359286996334696,Mês 26,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9401,54259.0,57295.94619752029,0.055971289509948334,Mês 27,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9402,53678.0,57384.92534790527,0.06905855933353089,Mês 28,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9403,54405.0,57477.83371055157,0.05648072255402201,Mês 29,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9404,54187.0,57572.52501103596,0.062478546718511135,Mês 30,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9405,53834.0,57665.1340227677,0.0711656949654066,Mês 31,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9406,52906.0,57748.75051741611,0.0915349963598857,Mês 32,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9407,52783.0,57825.95114895067,0.09554119979824317,Mês 33,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9408,51990.0,57903.87126799134,0.11375016864765025,Mês 34,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9409,50881.0,57986.8184448159,0.13965563657978225,Mês 35,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9410,51274.0,58075.42296866155,0.1326485737149735,Mês 36,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2016.0
9411,60613.0,60473.72727272727,0.002297736909123916,Mês 15,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9412,61443.0,60601.51515151515,0.013695373736387352,Mês 16,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9413,61895.0,60857.92653810835,0.016755367346177344,Mês 17,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9414,61930.0,61176.54254667892,0.012166275687406483,Mês 18,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9415,62786.0,61501.13995788928,0.020464116874951716,Mês 19,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9416,62120.0,61825.1542691995,0.004746389742442076,Mês 20,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9417,60877.0,62109.69729225453,0.020248982247064277,Mês 21,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9418,60683.0,62312.02037136427,0.026844756708868538,Mês 22,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9419,60145.0,62391.52550901423,0.03735182490671263,Mês 23,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9420,60165.0,62503.09203930362,0.03886133199208213,Mês 24,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9421,58965.0,62683.338677764616,0.06306009798634131,Mês 25,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9422,58525.0,62991.57243635032,0.07631905059974912,Mês 26,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9423,58455.0,63302.444477596495,0.08292608806084159,Mês 27,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9424,56966.0,63529.78090394187,0.1152227803240858,Mês 28,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9425,57010.0,63731.42460404513,0.11789904585239665,Mês 29,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9426,56889.0,63921.57017622864,0.12361915618535466,Mês 30,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9427,55210.0,64112.06927129419,0.16124016068274205,Mês 31,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9428,54785.0,64310.14807787092,0.17386416131917354,Mês 32,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9429,54588.0,64524.30485661155,0.1820236106215935,Mês 33,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9430,53563.0,64757.250575186255,0.20899222551362426,Mês 34,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9431,52878.0,65001.00699411111,0.229263720150367,Mês 35,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9432,52338.0,65231.73345139929,0.24635510434864324,Mês 36,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2017.0
9433,60774.0,63490.0303030303,0.04469066217511266,Mês 13,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9434,60563.0,63409.32828282828,0.04699780860968385,Mês 14,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9435,60384.0,63245.16360575452,0.04738281011119698,Mês 15,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9436,59325.0,62967.95941740638,0.061406816981144245,Mês 16,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9437,58914.0,62752.60397207458,0.06515605750881935,Mês 17,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9438,58965.0,62594.93491993189,0.06156083981907724,Mês 18,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9439,57490.0,62472.81842743522,0.08667278530936193,Mês 19,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9440,56985.0,62538.59030471548,0.09745705544819652,Mês 20,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9441,56632.0,62550.824697417855,0.104513785446706,Mês 21,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9442,55216.0,62378.06493444305,0.1297099560714838,Mês 22,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9443,54985.0,62340.5295824122,0.1337733851488988,Mês 23,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9444,54823.0,62256.70676753275,0.1355946731760894,Mês 24,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9445,53927.0,62020.13106364443,0.15007567755752094,Mês 25,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9446,53276.0,61933.92866966948,0.16251086173266543,Mês 26,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9447,52349.0,61868.68713581395,0.1818504104340856,Mês 27,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9448,52452.0,61813.93923249814,0.17848583910047544,Mês 28,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9449,51935.0,61744.7082519096,0.18888434103994609,Mês 29,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9450,50848.0,61659.174282641245,0.21261749297201946,Mês 30,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9451,50229.0,61557.49748165461,0.22553699021789422,Mês 31,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9452,49854.0,61438.55948968633,0.2323697093450141,Mês 32,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9453,50120.0,61335.53260826296,0.2237735955359729,Mês 33,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9454,50021.0,61250.76000792454,0.22450090977638468,Mês 34,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9455,48510.0,61156.32441331903,0.26069520538691054,Mês 35,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9456,48761.0,61073.68937583174,0.25251101035318674,Mês 36,Volkswagen,SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p,2018.0
9457,32600.0,32314.969696969703,0.008743260829150204,Mês 13,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9458,32513.0,32230.32323232324,0.008694268990150385,Mês 14,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9459,32909.0,32175.189929599022,0.022298157659028765,Mês 15,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9460,32307.0,32110.436894194478,0.0060842265083580135,Mês 16,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9461,31812.0,32024.48481988542,0.006679392049711421,Mês 17,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9462,31737.0,31909.31674076754,0.005429522033195928,Mês 18,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9463,31525.0,31830.55544649436,0.009692480459773506,Mês 19,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9464,31491.0,31770.96538409524,0.008890330065581958,Mês 20,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9465,31421.0,31742.07762908606,0.010218568125968603,Mês 21,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9466,31265.0,31633.10765040282,0.011773793392062068,Mês 22,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9467,31402.0,31524.735059321258,0.003908510901256535,Mês 23,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9468,31298.0,31435.081862860858,0.004379892097286013,Mês 24,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9469,31285.0,31380.298734580887,0.0030461478210288303,Mês 25,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9470,31593.0,31299.577747919608,0.009287571679814907,Mês 26,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9471,31497.0,31216.479498766923,0.008906260952886848,Mês 27,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9472,31440.0,31136.29350315536,0.00965987585383713,Mês 28,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9473,31488.0,31059.22109683738,0.013617216182755965,Mês 29,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9474,31884.0,30982.504875273884,0.02827421668316761,Mês 30,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9475,30827.0,30899.66261109065,0.0023571093875709897,Mês 31,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9476,31239.0,30814.62712970476,0.01358471366865903,Mês 32,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9477,31020.0,30730.9194822906,0.00931916562570602,Mês 33,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9478,31433.0,30656.651500784483,0.02469851745667029,Mês 34,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9479,31765.0,30580.47441542513,0.03729027497481092,Mês 35,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9480,31596.0,30500.3012133356,0.03467840190734274,Mês 36,Volkswagen,Saveiro 1.6 Mi/ 1.6 Mi Total Flex 8V,2015.0
9481,35891.0,35582.74242424243,0.008588715158607136,Mês 13,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9482,35885.0,35756.50505050505,0.003580742636058156,Mês 14,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9483,35414.0,35879.54874502602,0.013145895550517277,Mês 15,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9484,34601.0,36014.371926334046,0.04084771903511593,Mês 16,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9485,34401.0,36180.0657705769,0.051715524856163986,Mês 17,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9486,34132.0,36399.24671776431,0.06642583844381554,Mês 18,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9487,34187.0,36613.77286989707,0.07098525374841512,Mês 19,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9488,33515.0,36811.932888599935,0.09837186002088423,Mês 20,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9489,33074.0,37009.41414672359,0.11898815222602617,Mês 21,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9490,32510.0,37196.074026255126,0.1441425415642918,Mês 22,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9491,32700.0,37339.38958623398,0.14187735737718588,Mês 23,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9492,32743.0,37460.06454380026,0.14406329730935655,Mês 24,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9493,32514.0,37683.84071815072,0.15900352826938308,Mês 25,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9494,32474.0,37872.83319770881,0.16625094530112733,Mês 26,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9495,32481.0,38066.1774414522,0.17195213944928422,Mês 27,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9496,32383.0,38253.87321010523,0.18129491431013897,Mês 28,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9497,31954.0,38433.34087814312,0.20277088559000817,Mês 29,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9498,32391.0,38605.98276837678,0.19187375407912013,Mês 30,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9499,31301.0,38780.24328774778,0.23894582562051617,Mês 31,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9500,31734.0,38957.79001021247,0.22763565923654344,Mês 32,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9501,32160.0,39138.07698877581,0.2169800058698945,Mês 33,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9502,32223.0,39322.81063063139,0.22033363220778304,Mês 34,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9503,32403.0,39511.959271094645,0.21939200910701617,Mês 35,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9504,31800.0,39697.88788302408,0.24836125418314714,Mês 36,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2015.0
9505,35158.0,34789.13636363636,0.01049159896363956,Mês 13,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9506,35030.0,34517.33333333333,0.014635074697878147,Mês 14,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9507,35038.0,34267.786730945816,0.021982226983680117,Mês 15,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9508,35508.0,34034.30035200489,0.041503313281376374,Mês 16,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9509,35521.0,33829.08578322248,0.04763137909342419,Mês 17,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9510,35452.0,33697.63452399723,0.049485655985636104,Mês 18,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9511,34494.0,33565.37743064133,0.0269212781747164,Mês 19,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9512,34968.0,33328.4603429548,0.046886858185918534,Mês 20,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9513,35355.0,33082.599191313304,0.06427381724470926,Mês 21,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9514,35649.0,32842.76339777821,0.07871852232101294,Mês 22,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9515,35644.0,32604.12177042931,0.08528443018658656,Mês 23,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9516,35180.0,32395.837628004483,0.07914048811812158,Mês 24,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9517,35704.0,32217.877478842784,0.09763955078302756,Mês 25,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9518,36173.0,32020.572980064982,0.1147935482247814,Mês 26,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9519,36306.0,31816.720530636085,0.12365117251594544,Mês 27,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9520,36021.0,31605.47224391845,0.12258204258853303,Mês 28,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9521,36632.0,31385.69254792761,0.1432165170362631,Mês 29,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9522,37121.0,31159.5238678384,0.16059578492394058,Mês 30,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9523,37289.0,30941.145356154764,0.17023397366100554,Mês 31,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9524,36597.0,30737.28813847801,0.16011454112419027,Mês 32,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9525,35865.0,30534.506651209733,0.14862660947414658,Mês 33,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9526,35947.0,30329.75952410126,0.1562645137535466,Mês 34,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9527,36320.0,30121.71148357512,0.17065772346984803,Mês 35,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9528,35563.0,29907.920593754592,0.15901581436451953,Mês 36,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2016.0
9529,37303.0,37203.5303030303,0.002666533441538304,Mês 13,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9530,37313.0,37252.88888888889,0.0016109964653367324,Mês 14,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9531,37443.0,37316.43380777472,0.003380236418697129,Mês 15,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9532,37710.0,37368.18056830936,0.009064424070290041,Mês 16,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9533,38217.0,37434.3383486688,0.020479411029939464,Mês 17,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9534,38486.0,37524.7223330128,0.024977333757397403,Mês 18,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9535,38656.0,37587.91590235016,0.02763048679764685,Mês 19,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9536,37921.0,37605.70176754182,0.00831460753825539,Mês 20,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9537,37162.0,37684.90492556931,0.014070957579498139,Mês 21,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9538,37586.0,37763.24996502075,0.004715850716243986,Mês 22,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9539,37567.0,37820.881005854346,0.006758085709647985,Mês 23,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9540,36886.0,37888.2413346164,0.02717132068037746,Mês 24,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9541,35951.0,37945.13627269968,0.055468172587679936,Mês 25,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9542,35821.0,38010.12801194065,0.06111297875382181,Mês 26,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
9543,35692.0,38073.54430506516,0.06672487686498821,Mês 27,Volkswagen,VOYAGE Trendline 1.0 T.Flex 8V 4p,2017.0
