Indice,Valores reais,Valores preditos,Erros relativos,Meses,Marca,Modelo,Ano-modelo
8120,82022.0,87127.4540660139,0.0622449350907549,Mês 19,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2016.0
8121,82309.0,86911.4672991901,0.0559169385995468,Mês 20,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2016.0
8122,83427.0,86671.93400103044,0.0388954894821873,Mês 21,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2016.0
8123,84515.0,86560.4289686726,0.0242019637777033,Mês 22,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2016.0
8124,82964.0,86510.13738002736,0.0427430859171129,Mês 23,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2016.0
8125,84111.0,86415.1836420456,0.0273945576921638,Mês 24,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2016.0
8138,96056.0,92261.74242424242,0.0395004744707002,Mês 13,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8139,97331.0,91783.56565656564,0.056995554791735,Mês 14,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8140,97678.0,91469.28106825834,0.0635631250818164,Mês 15,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8141,99025.0,91214.11832976226,0.0788778759933121,Mês 16,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8142,100386.0,91330.66129654364,0.0902051949819333,Mês 17,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8143,101769.0,91569.18290392958,0.1002251873956746,Mês 18,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8144,99520.0,91525.65135181345,0.0803290659986591,Mês 19,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8145,96708.0,91542.94945335876,0.0534087205468135,Mês 20,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8146,94773.0,91070.72640609433,0.0390646449295228,Mês 21,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8147,96051.0,90662.0373679224,0.0561052215185432,Mês 22,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8148,94304.0,90295.585631901,0.0425052422813347,Mês 23,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8149,94977.0,90106.10283078508,0.0512850181540259,Mês 24,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2017.0
8162,101182.0,102341.80303030304,0.0114625430442473,Mês 13,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8163,99975.0,101360.78282828284,0.0138612936062299,Mês 14,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8164,99390.0,100568.09817875728,0.0118532868372802,Mês 15,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8165,99093.0,99792.18003264972,0.0070557963998437,Mês 16,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8166,99091.0,99418.28470850224,0.0033028701749123,Mês 17,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8167,97571.0,98633.0373051245,0.0108847639680283,Mês 18,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8168,96737.0,98201.70964417382,0.0151411522393068,Mês 19,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8169,96206.0,97874.48318843088,0.0173428184149728,Mês 20,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8170,95296.0,97103.84596058389,0.0189708483103581,Mês 21,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8171,94095.0,96423.15617852588,0.0247426130881118,Mês 22,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8172,93186.0,95552.74347090683,0.0253980584090618,Mês 23,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8173,92079.0,94986.94367081516,0.0315809649411392,Mês 24,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2018.0
8186,60522.0,59576.92424242424,0.0156154085716889,Mês 13,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8187,60617.0,59424.505050505046,0.0196726157595221,Mês 14,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8188,60604.0,59287.26775329048,0.0217268207826137,Mês 15,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8189,59447.0,59399.337491072336,0.0008017647472145,Mês 16,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8190,59655.0,59264.14557690464,0.006551913889789,Mês 17,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8191,59845.0,59154.14707811717,0.0115440374614894,Mês 18,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8192,60055.0,58975.4000383594,0.0179768539112579,Mês 19,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8193,59958.0,58731.27608785885,0.0204597203399237,Mês 20,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8194,59945.0,58508.10778847816,0.0239701761868685,Mês 21,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8195,59902.0,58313.82538531033,0.0265128812842587,Mês 22,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8196,59252.0,58170.70152403452,0.018249147302462,Mês 23,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8197,59302.0,58039.40794906176,0.0212908848089143,Mês 24,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2015.0
8210,61121.0,61404.92424242424,0.0046452813668663,Mês 13,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8211,61848.0,61283.80808080808,0.0091222338506002,Mês 14,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8212,61500.0,61155.92936945208,0.0055946443991531,Mês 15,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8213,61356.0,61042.13011427404,0.0051155532584581,Mês 16,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8214,61212.0,60908.82522694034,0.0049528650111034,Mês 17,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8215,61038.0,60784.503705301126,0.0041530897915867,Mês 18,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8216,59755.0,60680.96174189096,0.015495970912743,Mês 19,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8217,59751.0,60556.77683437582,0.01348557905936,Mês 20,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8218,60553.0,60419.53203002728,0.0022041512389595,Mês 21,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8219,61138.0,60261.39758630304,0.0143380943716993,Mês 22,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8220,61981.0,60094.75475088159,0.0304326366002227,Mês 23,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8221,61980.0,59965.54623154832,0.032501674224777,Mês 24,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2016.0
8234,63899.0,63708.34848484849,0.0029836384787166,Mês 13,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8235,63845.0,63716.57070707072,0.0020115794961121,Mês 14,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8236,63891.0,63860.71479951026,0.000474013562,Mês 15,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8237,62729.0,63984.51734516888,0.0200149427723841,Mês 16,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8238,63544.0,64310.07006667534,0.0120557419532188,Mês 17,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8239,64400.0,64526.98048269144,0.0019717466256434,Mês 18,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8240,65246.0,64724.327549500376,0.0079954702280541,Mês 19,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8241,65444.0,64813.53361663845,0.0096336773938259,Mês 20,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8242,64135.0,64763.4146963301,0.009798311317223,Mês 21,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8243,64365.0,64760.26218364753,0.0061409490196151,Mês 22,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8244,65260.0,64818.3278623588,0.0067678844260067,Mês 23,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8245,64988.0,65032.524728656506,0.0006851223096034,Mês 24,Toyota,Corolla GLi 1.8 Flex 16V Mec.,2017.0
8258,106152.0,107532.96969696968,0.0130093610762838,Mês 13,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8259,105781.0,107416.12626262626,0.0154576555584297,Mês 14,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8260,105446.0,107302.7000306091,0.0176080650817395,Mês 15,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8261,105133.0,107192.32295173958,0.0195877883418106,Mês 16,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8262,107054.0,107101.01563306771,0.0004391767992575,Mês 17,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8263,106591.0,106856.90937703224,0.0024946700662554,Mês 18,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8264,106100.0,106674.29729475452,0.0054127925990058,Mês 19,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8265,105325.0,106507.19742548883,0.0112242812768937,Mês 20,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8266,104450.0,106390.23257125184,0.018575706761626,Mês 21,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8267,105985.0,106359.3613674742,0.0035322108550662,Mês 22,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8268,104693.0,106485.3558576835,0.0171201117331961,Mês 23,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8269,103389.0,106343.68057035012,0.0285782875388108,Mês 24,Toyota,Corolla XLi 1.6 16V 110cv Mec.,2015.0
8282,102228.0,104275.69696969698,0.0200306860126088,Mês 13,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8283,100650.0,103818.62626262628,0.0314816320181448,Mês 14,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8284,99431.0,103525.66697275788,0.0411809895581648,Mês 15,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8285,98628.0,103367.82915008672,0.0480576423539635,Mês 16,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8286,97031.0,103050.89385746044,0.0620409339021595,Mês 17,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8287,95918.0,102821.7606271366,0.0719756524024332,Mês 18,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8288,95156.0,102335.58781136568,0.075450710531818,Mês 19,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8289,94337.0,102108.44402849828,0.0823795968548743,Mês 20,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8290,93211.0,101870.7710538554,0.0929050332455975,Mês 21,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8291,94027.0,101565.62629849074,0.0801751230868871,Mês 22,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8292,94957.0,101338.35278888988,0.067202552617394,Mês 23,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8293,97122.0,101099.67176252096,0.0409554144531718,Mês 24,Toyota,Corolla ALTIS 2.0 Flex 16V Aut.,2019.0
8296,44285.0,44406.196969696975,0.0027367499084786,Mês 13,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8297,43781.0,44643.141414141406,0.0196921361810238,Mês 14,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8298,42927.0,44835.52808386899,0.044459852397535,Mês 15,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8299,42496.0,44980.76448831751,0.0584705498945197,Mês 16,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8300,43749.0,45076.32841770938,0.030339628739157,Mês 17,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8301,43408.0,45178.43951349016,0.040786019017005,Mês 18,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8302,43010.0,45307.96665251412,0.0534286596724976,Mês 19,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8303,43005.0,45511.42225393286,0.0582821126365041,Mês 20,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8304,42445.0,45723.86457161934,0.0772497248585073,Mês 21,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8305,42157.0,45958.010892749815,0.09016322064544,Mês 22,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8306,41956.0,46165.39396160774,0.1003287720852259,Mês 23,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8307,42250.0,46306.55574011152,0.096013153612107,Mês 24,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2015.0
8320,47332.0,46781.0,0.0116411729907884,Mês 13,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8321,47871.0,46984.4696969697,0.0185191515328757,Mês 14,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8322,47114.0,47219.18686868688,0.0022326032323062,Mês 15,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8323,46025.0,47303.39447505357,0.0277760885400014,Mês 16,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8324,44961.0,47344.3749107234,0.0530098287565535,Mês 17,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8325,45231.0,47360.58847002316,0.0470824980659981,Mês 18,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8326,44666.0,47534.871325874825,0.0642294211676627,Mês 19,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8327,45014.0,47612.373233524464,0.0577236689368743,Mês 20,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8328,45627.0,47620.639201638754,0.0436942863137781,Mês 21,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8329,44853.0,47699.29504244912,0.063458298050278,Mês 22,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8330,45452.0,47833.54953315209,0.0523970239626878,Mês 23,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8331,46064.0,47908.57241276595,0.0400436873212475,Mês 24,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2016.0
8344,52404.0,52071.34848484849,0.0063478267909226,Mês 13,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8345,51445.0,52242.76767676768,0.0155071955830048,Mês 14,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8346,51923.0,52435.189546985,0.0098644058892012,Mês 15,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8347,50969.0,52458.641388633805,0.0292264197577705,Mês 16,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8348,51659.0,52536.15947081775,0.0169797996635194,Mês 17,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8349,52367.0,52716.16957788268,0.0066677407123318,Mês 18,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8350,53088.0,52871.50913862906,0.0040779622771801,Mês 19,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8351,53268.0,52979.66629941745,0.0054128876733226,Mês 20,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8352,52202.0,53174.88300750064,0.0186368914505314,Mês 21,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8353,52883.0,53194.1113622441,0.0058830127308227,Mês 22,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8354,51914.0,53261.39085004596,0.0259542868984466,Mês 23,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8355,50691.0,53426.728135497935,0.0539687150677227,Mês 24,Toyota,ETIOS CROSS 1.5 Flex 16V 5p Mec.,2017.0
8368,43827.0,43086.0909090909,0.0169053115866726,Mês 13,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8369,43662.0,43222.16666666666,0.0100735956514438,Mês 14,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8370,44654.0,43356.5665748393,0.0290552565315693,Mês 15,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8371,44710.0,43469.51645240281,0.0277451028315185,Mês 16,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8372,43745.0,43637.93902060086,0.0024473878020148,Mês 17,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8373,43326.0,43751.02442430116,0.0098099160850565,Mês 18,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8374,42152.0,43808.20167375304,0.039291176545669,Mês 19,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8375,42365.0,43924.37629009943,0.0368081267579236,Mês 20,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8376,42355.0,44029.23630854221,0.0395286579752617,Mês 21,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8377,42141.0,44111.57801691594,0.0467615390454887,Mês 22,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8378,41984.0,44237.44712920778,0.0536739502955359,Mês 23,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8379,42494.0,44399.71603573709,0.0448467086115001,Mês 24,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2015.0
8392,43926.0,43631.16666666666,0.006712046016786,Mês 13,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8393,44449.0,43366.82828282828,0.0243463681336299,Mês 14,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8394,44584.0,43151.08164983165,0.0321397440823692,Mês 15,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8395,45193.0,42980.92727782879,0.0489472423200762,Mês 16,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8396,45810.0,42865.09652501444,0.0642851664480584,Mês 17,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8397,45215.0,42809.58306923948,0.0531995340210222,Mês 18,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8398,45510.0,42649.00013464492,0.0628653013701401,Mês 19,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8399,45864.0,42319.51456718977,0.0772825185943273,Mês 20,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8400,46151.0,42067.23077415966,0.0884871232658087,Mês 21,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8401,46151.0,41837.04111524725,0.0934748734535058,Mês 22,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8402,45292.0,41647.9747166598,0.0804562678473063,Mês 23,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8403,45798.0,41474.65704360771,0.0944002567009976,Mês 24,Toyota,ETIOS PLATINUM 1.5 Flex 16V 5p Mec.,2016.0
8416,33192.0,33270.84848484849,0.0023755267789975,Mês 13,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8417,32662.0,33442.4797979798,0.0238956523782928,Mês 14,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8418,33439.0,33610.101163146624,0.0051168145921416,Mês 15,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8419,34225.0,33765.96844709724,0.0134121710124983,Mês 16,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8420,34297.0,33898.862651615644,0.0116085181906393,Mês 17,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8421,35054.0,34082.82908580242,0.0277049955553597,Mês 18,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8422,34674.0,34265.30572600833,0.0117867645495665,Mês 19,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8423,34585.0,34436.91871207973,0.004281662221202,Mês 20,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8424,34125.0,34609.20697868971,0.0141892154927388,Mês 21,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8425,34591.0,34755.1707866509,0.0047460549463994,Mês 22,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8426,34387.0,34890.93130429508,0.0146547039373915,Mês 23,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8427,34024.0,35003.36180721532,0.0287844406070808,Mês 24,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2015.0
8440,36910.0,36995.71212121212,0.0023221923926339,Mês 13,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8441,36031.0,36979.52525252525,0.0263252547119217,Mês 14,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8442,36511.0,36913.864937251295,0.0110340702049052,Mês 15,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8443,36407.0,36769.18791449852,0.0099483042958365,Mês 16,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8444,35734.0,36737.1852961046,0.0280736916131584,Mês 17,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8445,35985.0,36709.7035663749,0.020139045890646,Mês 18,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8446,35500.0,36663.355867821454,0.0327705878259564,Mês 19,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8447,35776.0,36640.22392582405,0.0241565274436508,Mês 20,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8448,36257.0,36612.81970613867,0.0098138209487455,Mês 21,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8449,36211.0,36648.391780232814,0.0120789754558784,Mês 22,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8450,35734.0,36611.071831776295,0.0245444627463003,Mês 23,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8451,36000.0,36558.70318321764,0.0155195328671567,Mês 24,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2016.0
8464,38733.0,38657.106060606064,0.0019594128880782,Mês 13,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8465,39248.0,38370.11111111112,0.0223677356524888,Mês 14,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8466,39297.0,37957.91605448424,0.0340759840577082,Mês 15,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8467,39362.0,37822.89335271912,0.0391013324343499,Mês 16,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8468,39883.0,37748.60932364665,0.0535163020924542,Mês 17,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8469,39978.0,37734.23546582035,0.0561249820946433,Mês 18,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8470,40535.0,37577.40626188619,0.072963950613391,Mês 19,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8471,39380.0,37395.89601425488,0.0503835445846906,Mês 20,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8472,38592.0,37314.894187327394,0.0330925013648581,Mês 21,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8473,38644.0,37137.98738713977,0.0389714473879574,Mês 22,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8474,38331.0,37065.64676625351,0.0330112241722494,Mês 23,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8475,38851.0,36904.435602626094,0.0501033280320688,Mês 24,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2017.0
8488,40012.0,41495.56060606061,0.03707789178398,Mês 13,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8489,39278.0,41511.080808080806,0.0568532208381487,Mês 14,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8490,38927.0,41526.18832262014,0.0667708357340699,Mês 15,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8491,38815.0,41519.52497194163,0.0696773147479487,Mês 16,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8492,38843.0,41437.10164122089,0.0667842762201913,Mês 17,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8493,38882.0,41380.210307595895,0.0642510752429374,Mês 18,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8494,38509.0,41309.42633361617,0.0727213465323993,Mês 19,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8495,38316.0,41336.098748267614,0.0788208254584929,Mês 20,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8496,38140.0,41296.38501324457,0.0827578661049966,Mês 21,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8497,37922.0,41273.58039314108,0.0883808974511122,Mês 22,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8498,37773.0,41375.92945967378,0.0953837254036952,Mês 23,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8499,37559.0,41376.12607596856,0.1016301306203189,Mês 24,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2018.0
8512,40057.0,40134.5909090909,0.001937012484482,Mês 13,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
8513,39708.0,39593.16666666666,0.0028919445283908,Mês 14,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
8514,39410.0,39122.52869605142,0.0072943746244247,Mês 15,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
8515,39361.0,38720.60988674625,0.0162696606603935,Mês 16,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
8516,39426.0,38230.25471542792,0.0303288511279887,Mês 17,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
8517,39247.0,37815.67767396958,0.0364695983395016,Mês 18,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
8518,39035.0,37421.35125283899,0.0413385102385297,Mês 19,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
8519,38961.0,37057.2337061511,0.0488633837388388,Mês 20,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
8520,38913.0,36687.59131422608,0.057189337387863,Mês 21,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
8521,39280.0,36285.76962319798,0.0762278609165484,Mês 22,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
8522,39795.0,35821.61685421083,0.0998462908855175,Mês 23,Toyota,ETIOS X 1.3 Flex 16V 5p Mec.,2019.0
