X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Range,Y,Marca,Modelo,Ano-modelo
46625.0,46729.0,47051.0,46019.0,46518.0,45468.0,45865.0,45968.0,45811.0,45652.0,45541.0,45875.0,Mês 1 - Mês 12,45388.31818181818,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
46729.0,47051.0,46019.0,46518.0,45468.0,45865.0,45968.0,45811.0,45652.0,45541.0,45875.0,45388.31818181818,Mês 2 - Mês 13,45265.99999999999,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
47051.0,46019.0,46518.0,45468.0,45865.0,45968.0,45811.0,45652.0,45541.0,45875.0,45388.31818181818,45265.99999999999,Mês 3 - Mês 14,45181.182506887046,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
46019.0,46518.0,45468.0,45865.0,45968.0,45811.0,45652.0,45541.0,45875.0,45388.31818181818,45265.99999999999,45181.182506887046,Mês 4 - Mês 15,45202.89554637282,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
46518.0,45468.0,45865.0,45968.0,45811.0,45652.0,45541.0,45875.0,45388.31818181818,45265.99999999999,45181.182506887046,45202.89554637282,Mês 5 - Mês 16,45097.92887901049,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45468.0,45865.0,45968.0,45811.0,45652.0,45541.0,45875.0,45388.31818181818,45265.99999999999,45181.182506887046,45202.89554637282,45097.92887901049,Mês 6 - Mês 17,45100.91746435893,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45865.0,45968.0,45811.0,45652.0,45541.0,45875.0,45388.31818181818,45265.99999999999,45181.182506887046,45202.89554637282,45097.92887901049,45100.91746435893,Mês 7 - Mês 18,44946.72365941393,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45968.0,45811.0,45652.0,45541.0,45875.0,45388.31818181818,45265.99999999999,45181.182506887046,45202.89554637282,45097.92887901049,45100.91746435893,44946.72365941393,Mês 8 - Mês 19,44842.02961050127,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45811.0,45652.0,45541.0,45875.0,45388.31818181818,45265.99999999999,45181.182506887046,45202.89554637282,45097.92887901049,45100.91746435893,44946.72365941393,44842.02961050127,Mês 9 - Mês 20,44766.025863795876,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45652.0,45541.0,45875.0,45388.31818181818,45265.99999999999,45181.182506887046,45202.89554637282,45097.92887901049,45100.91746435893,44946.72365941393,44842.02961050127,44766.025863795876,Mês 10 - Mês 21,44682.56497680225,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45541.0,45875.0,45388.31818181818,45265.99999999999,45181.182506887046,45202.89554637282,45097.92887901049,45100.91746435893,44946.72365941393,44842.02961050127,44766.025863795876,44682.56497680225,Mês 11 - Mês 22,44585.05534578973,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45875.0,45388.31818181818,45265.99999999999,45181.182506887046,45202.89554637282,45097.92887901049,45100.91746435893,44946.72365941393,44842.02961050127,44766.025863795876,44682.56497680225,44585.05534578973,Mês 12 - Mês 23,44475.562278221434,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45388.31818181818,45265.99999999999,45181.182506887046,45202.89554637282,45097.92887901049,45100.91746435893,44946.72365941393,44842.02961050127,44766.025863795876,44682.56497680225,44585.05534578973,44475.562278221434,Mês 13 - Mês 24,44443.87203604902,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45265.99999999999,45181.182506887046,45202.89554637282,45097.92887901049,45100.91746435893,44946.72365941393,44842.02961050127,44766.025863795876,44682.56497680225,44585.05534578973,44475.562278221434,44443.87203604902,Mês 14 - Mês 25,44361.99364816441,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45181.182506887046,45202.89554637282,45097.92887901049,45100.91746435893,44946.72365941393,44842.02961050127,44766.025863795876,44682.56497680225,44585.05534578973,44475.562278221434,44443.87203604902,44361.99364816441,Mês 15 - Mês 26,44269.8055535888,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45202.89554637282,45097.92887901049,45100.91746435893,44946.72365941393,44842.02961050127,44766.025863795876,44682.56497680225,44585.05534578973,44475.562278221434,44443.87203604902,44361.99364816441,44269.8055535888,Mês 16 - Mês 27,44169.98770251712,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45097.92887901049,45100.91746435893,44946.72365941393,44842.02961050127,44766.025863795876,44682.56497680225,44585.05534578973,44475.562278221434,44443.87203604902,44361.99364816441,44269.8055535888,44169.98770251712,Mês 17 - Mês 28,44082.92925582606,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
45100.91746435893,44946.72365941393,44842.02961050127,44766.025863795876,44682.56497680225,44585.05534578973,44475.562278221434,44443.87203604902,44361.99364816441,44269.8055535888,44169.98770251712,44082.92925582606,Mês 18 - Mês 29,43991.53602673032,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
44946.72365941393,44842.02961050127,44766.025863795876,44682.56497680225,44585.05534578973,44475.562278221434,44443.87203604902,44361.99364816441,44269.8055535888,44169.98770251712,44082.92925582606,43991.53602673032,Mês 19 - Mês 30,43916.448676791006,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
44842.02961050127,44766.025863795876,44682.56497680225,44585.05534578973,44475.562278221434,44443.87203604902,44361.99364816441,44269.8055535888,44169.98770251712,44082.92925582606,43991.53602673032,43916.448676791006,Mês 20 - Mês 31,43834.05086238186,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
44766.025863795876,44682.56497680225,44585.05534578973,44475.562278221434,44443.87203604902,44361.99364816441,44269.8055535888,44169.98770251712,44082.92925582606,43991.53602673032,43916.448676791006,43834.05086238186,Mês 21 - Mês 32,43748.809962307416,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
44682.56497680225,44585.05534578973,44475.562278221434,44443.87203604902,44361.99364816441,44269.8055535888,44169.98770251712,44082.92925582606,43991.53602673032,43916.448676791006,43834.05086238186,43748.809962307416,Mês 22 - Mês 33,43664.85063782153,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
44585.05534578973,44475.562278221434,44443.87203604902,44361.99364816441,44269.8055535888,44169.98770251712,44082.92925582606,43991.53602673032,43916.448676791006,43834.05086238186,43748.809962307416,43664.85063782153,Mês 23 - Mês 34,43581.43813375784,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
44475.562278221434,44443.87203604902,44361.99364816441,44269.8055535888,44169.98770251712,44082.92925582606,43991.53602673032,43916.448676791006,43834.05086238186,43748.809962307416,43664.85063782153,43581.43813375784,Mês 24 - Mês 35,43495.79734323001,Nissan,VERSA SL 1.6 16V Flex Fuel 4p Mec.,2016.0
42767.0,42810.0,42877.0,41890.0,40944.0,40746.0,40595.0,40377.0,40231.0,41085.0,41215.0,40672.0,Mês 1 - Mês 12,39985.045454545456,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
42810.0,42877.0,41890.0,40944.0,40746.0,40595.0,40377.0,40231.0,41085.0,41215.0,40672.0,39985.045454545456,Mês 2 - Mês 13,39830.22727272728,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
42877.0,41890.0,40944.0,40746.0,40595.0,40377.0,40231.0,41085.0,41215.0,40672.0,39985.045454545456,39830.22727272728,Mês 3 - Mês 14,39759.37672176309,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
41890.0,40944.0,40746.0,40595.0,40377.0,40231.0,41085.0,41215.0,40672.0,39985.045454545456,39830.22727272728,39759.37672176309,Mês 4 - Mês 15,39814.56565656567,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
40944.0,40746.0,40595.0,40377.0,40231.0,41085.0,41215.0,40672.0,39985.045454545456,39830.22727272728,39759.37672176309,39814.56565656567,Mês 5 - Mês 16,39820.49741561623,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
40746.0,40595.0,40377.0,40231.0,41085.0,41215.0,40672.0,39985.045454545456,39830.22727272728,39759.37672176309,39814.56565656567,39820.49741561623,Mês 6 - Mês 17,39722.07768571854,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
40595.0,40377.0,40231.0,41085.0,41215.0,40672.0,39985.045454545456,39830.22727272728,39759.37672176309,39814.56565656567,39820.49741561623,39722.07768571854,Mês 7 - Mês 18,39599.91967847845,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
40377.0,40231.0,41085.0,41215.0,40672.0,39985.045454545456,39830.22727272728,39759.37672176309,39814.56565656567,39820.49741561623,39722.07768571854,39599.91967847845,Mês 8 - Mês 19,39451.55395583781,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
40231.0,41085.0,41215.0,40672.0,39985.045454545456,39830.22727272728,39759.37672176309,39814.56565656567,39820.49741561623,39722.07768571854,39599.91967847845,39451.55395583781,Mês 9 - Mês 20,39252.721491780045,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
41085.0,41215.0,40672.0,39985.045454545456,39830.22727272728,39759.37672176309,39814.56565656567,39820.49741561623,39722.07768571854,39599.91967847845,39451.55395583781,39252.721491780045,Mês 10 - Mês 21,38998.70757201342,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
41215.0,40672.0,39985.045454545456,39830.22727272728,39759.37672176309,39814.56565656567,39820.49741561623,39722.07768571854,39599.91967847845,39451.55395583781,39252.721491780045,38998.70757201342,Mês 11 - Mês 22,38885.641065728545,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
40672.0,39985.045454545456,39830.22727272728,39759.37672176309,39814.56565656567,39820.49741561623,39722.07768571854,39599.91967847845,39451.55395583781,39252.721491780045,38998.70757201342,38885.641065728545,Mês 12 - Mês 23,38857.292955590514,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
39985.045454545456,39830.22727272728,39759.37672176309,39814.56565656567,39820.49741561623,39722.07768571854,39599.91967847845,39451.55395583781,39252.721491780045,38998.70757201342,38885.641065728545,38857.292955590514,Mês 13 - Mês 24,38810.19360878245,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
39830.22727272728,39759.37672176309,39814.56565656567,39820.49741561623,39722.07768571854,39599.91967847845,39451.55395583781,39252.721491780045,38998.70757201342,38885.641065728545,38857.292955590514,38810.19360878245,Mês 14 - Mês 25,38684.16353268784,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
39759.37672176309,39814.56565656567,39820.49741561623,39722.07768571854,39599.91967847845,39451.55395583781,39252.721491780045,38998.70757201342,38885.641065728545,38857.292955590514,38810.19360878245,38684.16353268784,Mês 15 - Mês 26,38536.68556746826,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
39814.56565656567,39820.49741561623,39722.07768571854,39599.91967847845,39451.55395583781,39252.721491780045,38998.70757201342,38885.641065728545,38857.292955590514,38810.19360878245,38684.16353268784,38536.68556746826,Mês 16 - Mês 27,38377.113182124274,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
39820.49741561623,39722.07768571854,39599.91967847845,39451.55395583781,39252.721491780045,38998.70757201342,38885.641065728545,38857.292955590514,38810.19360878245,38684.16353268784,38536.68556746826,38377.113182124274,Mês 17 - Mês 28,38231.6336160614,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
39722.07768571854,39599.91967847845,39451.55395583781,39252.721491780045,38998.70757201342,38885.641065728545,38857.292955590514,38810.19360878245,38684.16353268784,38536.68556746826,38377.113182124274,38231.6336160614,Mês 18 - Mês 29,38104.25786206896,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
39599.91967847845,39451.55395583781,39252.721491780045,38998.70757201342,38885.641065728545,38857.292955590514,38810.19360878245,38684.16353268784,38536.68556746826,38377.113182124274,38231.6336160614,38104.25786206896,Mês 19 - Mês 30,37985.767692807785,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
39451.55395583781,39252.721491780045,38998.70757201342,38885.641065728545,38857.292955590514,38810.19360878245,38684.16353268784,38536.68556746826,38377.113182124274,38231.6336160614,38104.25786206896,37985.767692807785,Mês 20 - Mês 31,37875.40576060479,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
39252.721491780045,38998.70757201342,38885.641065728545,38857.292955590514,38810.19360878245,38684.16353268784,38536.68556746826,38377.113182124274,38231.6336160614,38104.25786206896,37985.767692807785,37875.40576060479,Mês 21 - Mês 32,37770.15554554693,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
38998.70757201342,38885.641065728545,38857.292955590514,38810.19360878245,38684.16353268784,38536.68556746826,38377.113182124274,38231.6336160614,38104.25786206896,37985.767692807785,37875.40576060479,37770.15554554693,Mês 22 - Mês 33,37659.288441968114,Nissan,VERSA SV 1.6 16V Flex Fuel 4p Mec.,2016.0
